# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
9.0332031250e+00 4.8099314721e-01 9.8415347230e-02 1.0012312737e-01 2.8245467261e-01
9.0942382812e+00 4.7277217251e-01 9.7359509011e-02 9.8544708766e-02 2.7686795473e-01
9.1552734375e+00 4.6386777324e-01 9.6350329246e-02 9.7003703829e-02 2.7051374017e-01
9.2163085938e+00 4.5455092724e-01 9.5378523165e-02 9.5487614480e-02 2.6368478959e-01
9.2773437500e+00 4.4507272143e-01 9.4435870547e-02 9.3986232278e-02 2.5665061860e-01
9.3383789062e+00 4.3565162119e-01 9.3515357686e-02 9.2493531706e-02 2.4964273180e-01
9.3994140625e+00 4.2646410419e-01 9.2610817232e-02 9.1008275288e-02 2.4284501167e-01
9.4604492188e+00 4.1764728048e-01 9.1718133745e-02 8.9535019611e-02 2.3639412713e-01
9.5214843750e+00 4.0929863653e-01 9.0835480174e-02 8.8084817059e-02 2.3037833930e-01
9.5825195312e+00 4.0147893000e-01 8.9964454613e-02 8.6673855429e-02 2.2484061996e-01
9.6435546875e+00 3.9421807099e-01 8.9108369007e-02 8.5320959095e-02 2.1978874288e-01
9.7045898438e+00 3.8752092666e-01 8.8272261429e-02 8.4047314616e-02 2.1520135061e-01
9.7656250000e+00 3.8137149411e-01 8.7461788550e-02 8.2872488743e-02 2.1103721682e-01
9.8266601562e+00 3.7573883716e-01 8.6682359466e-02 8.1812785218e-02 2.0724369248e-01
9.8876953125e+00 3.7058102224e-01 8.5939323151e-02 8.0877380590e-02 2.0376431850e-01
9.9487304688e+00 3.6584854909e-01 8.5235676731e-02 8.0069035388e-02 2.0054383697e-01
1.0009765625e+01 3.6148611000e-01 8.4572583234e-02 7.9381437449e-02 1.9753208932e-01
1.0070800781e+01 3.5743878836e-01 8.3947770803e-02 7.8800045741e-02 1.9469097181e-01
1.0131835938e+01 3.5364790496e-01 8.3354511944e-02 7.8302259281e-02 1.9199113373e-01
1.0192871094e+01 3.5005528143e-01 8.2783044745e-02 7.7858882837e-02 1.8941335385e-01
1.0253906250e+01 3.4660829514e-01 8.2219946472e-02 7.7437542663e-02 1.8695080600e-01
1.0314941406e+01 3.4325858627e-01 8.1648809715e-02 7.7004758299e-02 1.8460501826e-01
1.0375976562e+01 3.3996295956e-01 8.1051974836e-02 7.6530021361e-02 1.8238096336e-01
