# freq_THz  G_total  G_x  G_y  G_z
# Directional MD-derived VDOS: G_total = G_x + G_y + G_z at every frequency.
# G_x uses vx; G_y uses vy; G_z uses vz. Interpret x as armchair/strain and y as transverse only when those directions are aligned with the LAMMPS Cartesian axes.
# mass_weighted=True; primitive_atoms=2; block_duration_ps=16.38400000; df_THz=0.06103516
5.6152343750e+00 2.2057133821e-01 6.7929599379e-02 6.0885927137e-02 9.1755811695e-02
5.6762695312e+00 1.7543570131e-01 5.7055883890e-02 4.8075642684e-02 7.0304174732e-02
5.7373046875e+00 2.3438723909e-01 6.8272547256e-02 5.8186411090e-02 1.0792828074e-01
5.7983398438e+00 2.0704360834e-01 7.2950296400e-02 6.6213573678e-02 6.7879738257e-02
5.8593750000e+00 1.8954219232e-01 9.0155289527e-02 8.0350519242e-02 1.9036383553e-02
5.9204101562e+00 1.9951288264e-01 1.0714042299e-01 8.1928520726e-02 1.0443938927e-02
5.9814453125e+00 1.8573004083e-01 1.0005650708e-01 7.5156132197e-02 1.0517401552e-02
6.0424804688e+00 1.4687022523e-01 7.2674241684e-02 6.1921198206e-02 1.2274785343e-02
6.1035156250e+00 1.2147991413e-01 5.2269791350e-02 5.1320803497e-02 1.7889319287e-02
6.1645507812e+00 1.4267905963e-01 5.4142532951e-02 5.9459386928e-02 2.9077139755e-02
6.2255859375e+00 1.8341540932e-01 6.6337508936e-02 6.5364169521e-02 5.1713730862e-02
6.2866210938e+00 2.3424156922e-01 8.0666798336e-02 7.2652925562e-02 8.0921845325e-02
6.3476562500e+00 2.9644553516e-01 9.9693318298e-02 9.0417399033e-02 1.0633481783e-01
6.4086914062e+00 2.6021471827e-01 8.9234558385e-02 7.9831296578e-02 9.1148863309e-02
6.4697265625e+00 2.2394176178e-01 9.4573150570e-02 7.9427768420e-02 4.9940842792e-02
6.5307617188e+00 2.1005545959e-01 9.6140035058e-02 8.3919666135e-02 2.9995758393e-02
6.5917968750e+00 2.3710295963e-01 9.4947870240e-02 9.3960402004e-02 4.8194687390e-02
6.6528320312e+00 2.9562696685e-01 9.8210047125e-02 9.3702676086e-02 1.0371424364e-01
6.7138671875e+00 2.3407246095e-01 9.0833854308e-02 7.6064894930e-02 6.7173711711e-02
6.7749023438e+00 2.1031416986e-01 1.0292018657e-01 8.5792394698e-02 2.1601588594e-02
6.8359375000e+00 1.9344392747e-01 9.8099904021e-02 8.3094290297e-02 1.2249733153e-02
