# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
1.1901855469e+01 2.3753892726e-01 5.3055516681e-02 5.3458274928e-02 1.3102513565e-01
1.1962890625e+01 2.3361127655e-01 5.3271330400e-02 5.3551510439e-02 1.2678843572e-01
1.2023925781e+01 2.2931267840e-01 5.3672428167e-02 5.3803081096e-02 1.2183716913e-01
1.2084960938e+01 2.2457881440e-01 5.4235641444e-02 5.4199466841e-02 1.1614370611e-01
1.2145996094e+01 2.1938092936e-01 5.4938745925e-02 5.4727593793e-02 1.0971458965e-01
1.2207031250e+01 2.1373594503e-01 5.5762738641e-02 5.5376615460e-02 1.0259659092e-01
1.2268066406e+01 2.0770914572e-01 5.6693116753e-02 5.6138335669e-02 9.4877693296e-02
1.2329101562e+01 2.0141644733e-01 5.7721322987e-02 5.7008754375e-02 8.6686369964e-02
1.2390136719e+01 1.9501771293e-01 5.8844914553e-02 5.7987518327e-02 7.8185280053e-02
1.2451171875e+01 1.8870466260e-01 6.0066443271e-02 5.9076937132e-02 6.9561282198e-02
1.2512207031e+01 1.8268755944e-01 6.1393096999e-02 6.0281642113e-02 6.1012820330e-02
1.2573242188e+01 1.7717678418e-01 6.2834482383e-02 6.1607187014e-02 5.2735114783e-02
1.2634277344e+01 1.7236832500e-01 6.4402469632e-02 6.3059569502e-02 4.4906285869e-02
1.2695312500e+01 1.6842867668e-01 6.6108843115e-02 6.4644088378e-02 3.7675745182e-02
1.2756347656e+01 1.6548470591e-01 6.7964321690e-02 6.6365135734e-02 3.1155248485e-02
1.2817382812e+01 1.6361749535e-01 6.9977938341e-02 6.8226455046e-02 2.5413101964e-02
1.2878417969e+01 1.6286260097e-01 7.2155843510e-02 7.0231201845e-02 2.0475555618e-02
1.2939453125e+01 1.6321042540e-01 7.4499055034e-02 7.2380927184e-02 1.6330443177e-02
1.3000488281e+01 1.6460998881e-01 7.7002783313e-02 7.4675586188e-02 1.2931619306e-02
1.3061523438e+01 1.6697717118e-01 7.9654852100e-02 7.7112805288e-02 1.0209513792e-02
1.3122558594e+01 1.7019978196e-01 8.2433354266e-02 7.9686140280e-02 8.0802874189e-03
1.3183593750e+01 1.7414172895e-01 8.5305556664e-02 8.2383561472e-02 6.4526108142e-03
1.3244628906e+01 1.7864857402e-01 8.8226393380e-02 8.5185691190e-02 5.2364894475e-03
1.3305664062e+01 1.8355013466e-01 9.1137785189e-02 8.8064059112e-02 4.3482903634e-03
1.3366699219e+01 1.8866241418e-01 9.3969472882e-02 9.0979947086e-02 3.7129942078e-03
1.3427734375e+01 1.9379569103e-01 9.6641822171e-02 9.3885722832e-02 3.2681460265e-03
1.3488769531e+01 1.9875804663e-01 9.9069243802e-02 9.6726588204e-02 2.9622146237e-03
1.3549804688e+01 2.0336196006e-01 1.0116448794e-01 9.9442608927e-02 2.7548631968e-03
1.3610839844e+01 2.0743327696e-01 1.0284451665e-01 1.0197267544e-01 2.6160848682e-03
1.3671875000e+01 2.1081791963e-01 1.0403627679e-01 1.0425854812e-01 2.5230947304e-03
1.3732910156e+01 2.1339092561e-01 1.0468210815e-01 1.0624894143e-01 2.4598760390e-03
1.3793945312e+01 2.1506104239e-01 1.0474382705e-01 1.0790230111e-01 2.4149142251e-03
1.3854980469e+01 2.1577326402e-01 1.0420518371e-01 1.0918760912e-01 2.3804711948e-03
1.3916015625e+01 2.1551089161e-01 1.0307302644e-01 1.1008558557e-01 2.3522795956e-03
1.3977050781e+01 2.1429083445e-01 1.0137616708e-01 1.1058758479e-01 2.3270825827e-03
1.4038085938e+01 2.1215750582e-01 9.9162540003e-02 1.1069292270e-01 2.3020431133e-03
1.4099121094e+01 2.0917678004e-01 9.6494626356e-02 1.1040540822e-01 2.2767454634e-03
1.4160156250e+01 2.0542590125e-01 9.3444872572e-02 1.0973125891e-01 2.2497697692e-03
1.4221191406e+01 2.0098698719e-01 9.0089987018e-02 1.0867645266e-01 2.2205475140e-03
1.4282226562e+01 1.9593997208e-01 8.6505823230e-02 1.0724523784e-01 2.1889110110e-03
1.4343261719e+01 1.9035818761e-01 8.2763268812e-02 1.0544017636e-01 2.1547424396e-03
1.4404296875e+01 1.8430581446e-01 7.8924807072e-02 1.0326305106e-01 2.1179563247e-03
1.4465332031e+01 1.7783840884e-01 7.5042763539e-02 1.0071713906e-01 2.0785062415e-03
1.4526367188e+01 1.7100407388e-01 7.1158204248e-02 9.7809475142e-02 2.0363944855e-03
1.4587402344e+01 1.6384625125e-01 6.7301286184e-02 9.4553281256e-02 1.9916838093e-03
1.4648437500e+01 1.5640579344e-01 6.3491819752e-02 9.0969465605e-02 1.9445080846e-03
1.4709472656e+01 1.4872458690e-01 5.9741408681e-02 8.7088098807e-02 1.8950794104e-03
1.4770507812e+01 1.4084719796e-01 5.6055388199e-02 8.2948128376e-02 1.8436813814e-03
1.4831542969e+01 1.3282151157e-01 5.2435101126e-02 7.8595752089e-02 1.7906583575e-03
1.4892578125e+01 1.2469838750e-01 4.8879934197e-02 7.4082057806e-02 1.7363954976e-03
1.4953613281e+01 1.1653148028e-01 4.5389770895e-02 6.9460409824e-02 1.6812995615e-03
1.5014648438e+01 1.0837557047e-01 4.1966288062e-02 6.4783508204e-02 1.6257742043e-03
1.5075683594e+01 1.0028452669e-01 3.8613776200e-02 6.0100549215e-02 1.5702012744e-03
1.5136718750e+01 9.2310479260e-02 3.5340322569e-02 5.5455231429e-02 1.5149252624e-03
1.5197753906e+01 8.4503084696e-02 3.2157545371e-02 5.0885288486e-02 1.4602508388e-03
1.5258789062e+01 7.6908943833e-02 2.9080216474e-02 4.6422286663e-02 1.4064406965e-03
1.5319824219e+01 6.9572028671e-02 2.6125490137e-02 4.2092811882e-02 1.3537266523e-03
1.5380859375e+01 6.2534248520e-02 2.3311830888e-02 3.7920095750e-02 1.3023218827e-03
1.5441894531e+01 5.5834807383e-02 2.0657498211e-02 3.3924881633e-02 1.2524275390e-03
1.5502929688e+01 4.9510154635e-02 1.8178875835e-02 3.0127033386e-02 1.2042454141e-03
1.5563964844e+01 4.3594056452e-02 1.5889825875e-02 2.6546246747e-02 1.1579838310e-03
1.5625000000e+01 3.8116663496e-02 1.3800920155e-02 2.3201889451e-02 1.1138538897e-03
1.5686035156e+01 3.3102521107e-02 1.1918522766e-02 2.0111936747e-02 1.0720615939e-03
1.5747070312e+01 2.8568229084e-02 1.0244046322e-02 1.7291391080e-02 1.0327916807e-03
1.5808105469e+01 2.4522161389e-02 8.7745492916e-03 1.4751411852e-02 9.9620024571e-04
1.5869140625e+01 2.0962709700e-02 7.5027917157e-03 1.2497522184e-02 9.6239580033e-04
1.5930175781e+01 1.7878512462e-02 6.4180482817e-03 1.0529033445e-02 9.3143073526e-04
1.5991210938e+01 1.5248303608e-02 5.5065872999e-03 8.8384222140e-03 9.0329409447e-04
1.6052246094e+01 1.3042435607e-02 4.7526497441e-03 7.4118723482e-03 8.7791351437e-04
